Time [s],Channel 0,Channel 1
17.796658300,0,1
17.796662200,1,1
17.796667300,0,1
17.796668300,0,0
17.796672400,1,0
17.796677500,0,0
17.796678700,0,1
17.796682600,1,1
17.796687600,0,1
17.796688600,0,0
17.796692800,1,0
17.796697800,0,0
17.796703000,1,0
17.796708000,0,0
17.796709200,0,1
17.796713200,1,1
17.796718200,0,1
17.796718700,0,0
17.796723400,1,0
17.796728400,0,0
17.796733500,1,0
17.796738600,0,0
17.796743700,1,0
17.796748800,0,0
17.796753900,1,0
17.796758900,0,0
17.796764100,1,0
17.796769100,0,0
17.796769800,0,1
17.796774300,1,1
17.796779300,0,1
17.796784500,1,1
17.796789500,0,1
17.796794700,1,1
17.796799700,0,1
17.796804800,1,1
17.796809900,0,1
17.796815000,1,1
17.796820100,0,1
17.796821100,0,0
17.796825200,1,0
17.796831400,1,1
17.796891200,1,0
17.796897200,0,0
17.796898400,0,1
17.796902400,1,1
17.796907400,0,1
17.796908400,0,0
17.796912600,1,0
17.796917600,0,0
17.796918800,0,1
17.796922800,1,1
17.796927800,0,1
17.796928800,0,0
17.796932900,1,0
17.796938000,0,0
17.796939200,0,1
17.796943100,1,1
17.796948200,0,1
17.796949200,0,0
17.796953300,1,0
17.796958300,0,0
17.796963500,1,0
17.796968500,0,0
17.796973700,1,0
17.796978700,0,0
17.796983900,1,0
17.796988900,0,0
17.796994100,1,0
17.796999100,0,0
17.797000300,0,1
17.797004200,1,1
17.797009300,0,1
17.797010300,0,0
17.797014400,1,0
17.797019500,0,0
17.797020700,0,1
17.797024600,1,1
17.797029600,0,1
17.797030600,0,0
17.797034800,1,0
17.797039800,0,0
17.797045000,1,0
17.797050000,0,0
17.797055200,1,0
17.797060200,0,0
17.797065400,1,0
17.797070400,0,0
17.797075500,1,0
17.797080600,0,0
17.797081200,0,1
17.797085700,1,1
17.797092800,1,0
17.797098800,0,0
17.797099900,0,1
17.797103900,1,1
17.797108900,0,1
17.797109900,0,0
17.797114100,1,0
17.797119100,0,0
17.797120300,0,1
17.797124300,1,1
17.797129300,0,1
17.797130300,0,0
17.797134500,1,0
17.797139500,0,0
17.797140700,0,1
17.797144600,1,1
17.797149700,0,1
17.797150700,0,0
17.797154800,1,0
17.797159900,0,0
17.797165000,1,0
17.797170100,0,0
17.797171300,0,1
17.797175200,1,1
17.797180200,0,1
17.797180700,0,0
17.797185400,1,0
17.797190400,0,0
17.797195600,1,0
17.797200600,0,0
17.797205800,1,0
17.797210800,0,0
17.797215900,1,0
17.797221000,0,0
17.797226100,1,0
17.797231200,0,0
17.797236300,1,0
17.797241300,0,0
17.797246500,1,0
17.797251500,0,0
17.797256700,1,0
17.797261700,0,0
17.797266900,1,0
17.797271900,0,0
17.797277100,1,0
17.797282100,0,0
17.797285300,0,1
17.797287200,1,1
17.797292300,0,1
17.797292700,0,0
17.797297400,1,0
17.797302500,0,0
17.797307600,1,0
17.797312600,0,0
17.797317800,1,0
17.797322800,0,0
17.797328000,1,0
17.797333000,0,0
17.797338200,1,0
17.797343200,0,0
17.797348400,1,0
17.797353400,0,0
17.797358500,1,0
17.797363600,0,0
17.797368700,1,0
17.797373800,0,0
17.797378900,1,0
17.797383900,0,0
17.797389100,1,0
17.797394100,0,0
17.797399300,1,0
17.797404300,0,0
17.797409500,1,0
17.797414500,0,0
17.797419600,1,0
17.797424700,0,0
17.797429800,1,0
17.797434900,0,0
17.797440000,1,0
17.797445000,0,0
17.797450200,1,0
17.797455200,0,0
17.797460400,1,0
17.797465400,0,0
17.797468600,0,1
17.797470600,1,1
17.797475600,0,1
17.797476000,0,0
17.797480800,1,0
17.797485800,0,0
17.797490900,1,0
17.797496000,0,0
17.797501100,1,0
17.797506200,0,0
17.797511300,1,0
17.797516300,0,0
17.797521500,1,0
17.797526500,0,0
17.797531700,1,0
17.797536700,0,0
17.797541900,1,0
17.797546900,0,0
17.797552100,1,0
17.797557100,0,0
17.797562200,1,0
17.797567300,0,0
17.797572400,1,0
17.797577500,0,0
17.797582600,1,0
17.797587600,0,0
17.797592800,1,0
17.797597800,0,0
17.797603000,1,0
17.797608000,0,0
17.797613200,1,0
17.797618200,0,0
17.797623300,1,0
17.797628400,0,0
17.797633500,1,0
17.797638600,0,0
17.797643700,1,0
17.797648800,0,0
17.797652000,0,1
17.797653900,1,1
17.797658900,0,1
17.797659400,0,0
17.797664100,1,0
17.797669100,0,0
17.797674300,1,0
17.797679300,0,0
17.797684500,1,0
17.797689500,0,0
17.797694600,1,0
17.797699700,0,0
17.797704800,1,0
17.797709900,0,0
17.797715000,1,0
17.797720000,0,0
17.797725200,1,0
17.797730200,0,0
17.797730900,0,1
17.797735400,1,1
17.797740400,0,1
17.797741400,0,0
17.797745600,1,0
17.797751800,1,1
17.895182700,1,0
17.895188700,0,0
17.895189900,0,1
17.895193800,1,1
17.895198900,0,1
17.895199900,0,0
17.895204000,1,0
17.895209100,0,0
17.895210300,0,1
17.895214200,1,1
17.895219300,0,1
17.895220300,0,0
17.895224400,1,0
17.895229400,0,0
17.895230600,0,1
17.895234600,1,1
17.895239600,0,1
17.895240600,0,0
17.895244800,1,0
17.895249800,0,0
17.895255000,1,0
17.895260000,0,0
17.895265200,1,0
17.895270200,0,0
17.895275300,1,0
17.895280400,0,0
17.895285500,1,0
17.895290600,0,0
17.895291800,0,1
17.895295700,1,1
17.895300700,0,1
17.895301700,0,0
17.895305900,1,0
17.895310900,0,0
17.895316100,1,0
17.895321100,0,0
17.895326300,1,0
17.895331300,0,0
17.895336400,1,0
17.895341500,0,0
17.895346600,1,0
17.895351700,0,0
17.895356800,1,0
17.895361900,0,0
17.895367000,1,0
17.895372000,0,0
17.895372700,0,1
17.895377200,1,1
17.895384200,1,0
17.895390200,0,0
17.895391400,0,1
17.895395400,1,1
17.895400400,0,1
17.895401400,0,0
17.895405600,1,0
17.895410600,0,0
17.895411800,0,1
17.895415700,1,1
17.895420800,0,1
17.895421800,0,0
17.895425900,1,0
17.895431000,0,0
17.895432100,0,1
17.895436100,1,1
17.895441100,0,1
17.895442100,0,0
17.895446300,1,0
17.895451300,0,0
17.895456500,1,0
17.895461500,0,0
17.895462700,0,1
17.895466700,1,1
17.895471700,0,1
17.895472100,0,0
17.895476900,1,0
17.895481900,0,0
17.895487000,1,0
17.895492100,0,0
17.895497200,1,0
17.895502300,0,0
17.895507400,1,0
17.895512400,0,0
17.895517600,1,0
17.895522600,0,0
17.895523300,0,1
17.895527800,1,1
17.895532800,0,1
17.895538000,1,1
17.895543000,0,1
17.895548100,1,1
17.895553200,0,1
17.895558300,1,1
17.895563400,0,1
17.895568500,1,1
17.895573600,0,1
17.895574600,0,0
17.895578700,1,0
17.895584900,1,1
17.895652700,1,0
17.895658700,0,0
17.895659900,0,1
17.895663900,1,1
17.895668900,0,1
17.895669900,0,0
17.895674100,1,0
17.895679100,0,0
17.895680300,0,1
17.895684300,1,1
17.895689300,0,1
17.895690300,0,0
17.895694400,1,0
17.895699500,0,0
17.895700700,0,1
17.895704600,1,1
17.895709700,0,1
17.895710700,0,0
17.895714800,1,0
17.895719800,0,0
17.895725000,1,0
17.895730000,0,0
17.895735200,1,0
17.895740200,0,0
17.895745400,1,0
17.895750400,0,0
17.895755600,1,0
17.895760600,0,0
17.895761800,0,1
17.895765700,1,1
17.895770800,0,1
17.895771800,0,0
17.895775900,1,0
17.895781000,0,0
17.895782100,0,1
17.895786100,1,1
17.895791100,0,1
17.895792100,0,0
17.895796300,1,0
17.895801300,0,0
17.895806500,1,0
17.895811500,0,0
17.895816700,1,0
17.895821700,0,0
17.895826900,1,0
17.895831900,0,0
17.895837000,1,0
17.895842100,0,0
17.895842700,0,1
17.895847200,1,1
17.895854300,1,0
17.895860300,0,0
17.895861400,0,1
17.895865400,1,1
17.895870400,0,1
17.895871400,0,0
17.895875600,1,0
17.895880600,0,0
17.895881800,0,1
17.895885800,1,1
17.895890800,0,1
17.895891800,0,0
17.895896000,1,0
17.895901000,0,0
17.895902200,0,1
17.895906100,1,1
17.895911200,0,1
17.895912200,0,0
17.895916300,1,0
17.895921400,0,0
17.895926500,1,0
17.895931500,0,0
17.895932800,0,1
17.895936700,1,1
17.895941700,0,1
17.895942200,0,0
17.895946900,1,0
17.895951900,0,0
17.895957100,1,0
17.895962100,0,0
17.895967300,1,0
17.895972300,0,0
17.895977400,1,0
17.895982500,0,0
17.895987600,1,0
17.895992700,0,0
17.895997800,1,0
17.896002800,0,0
17.896008000,1,0
17.896013000,0,0
17.896018200,1,0
17.896023200,0,0
17.896028400,1,0
17.896033400,0,0
17.896038600,1,0
17.896043600,0,0
17.896046800,0,1
17.896048700,1,1
17.896053800,0,1
17.896054200,0,0
17.896058900,1,0
17.896064000,0,0
17.896069100,1,0
17.896074100,0,0
17.896079300,1,0
17.896084300,0,0
17.896089500,1,0
17.896094500,0,0
17.896099700,1,0
17.896104700,0,0
17.896109800,1,0
17.896114900,0,0
17.896120000,1,0
17.896125100,0,0
17.896130200,1,0
17.896135300,0,0
17.896140400,1,0
17.896145400,0,0
17.896150600,1,0
17.896155600,0,0
17.896160800,1,0
17.896165800,0,0
17.896171000,1,0
17.896176000,0,0
17.896181100,1,0
17.896186200,0,0
17.896191300,1,0
17.896196400,0,0
17.896201500,1,0
17.896206500,0,0
17.896211700,1,0
17.896216700,0,0
17.896221900,1,0
17.896226900,0,0
17.896230100,0,1
17.896232100,1,1
17.896237100,0,1
17.896237500,0,0
17.896242300,1,0
17.896247300,0,0
17.896252400,1,0
17.896257500,0,0
17.896262600,1,0
17.896267700,0,0
17.896272800,1,0
17.896277800,0,0
17.896283000,1,0
17.896288000,0,0
17.896293200,1,0
17.896298200,0,0
17.896303400,1,0
17.896308400,0,0
17.896313600,1,0
17.896318600,0,0
17.896323700,1,0
17.896328800,0,0
17.896333900,1,0
17.896339000,0,0
17.896344100,1,0
17.896349100,0,0
17.896354300,1,0
17.896359300,0,0
17.896364500,1,0
17.896369500,0,0
17.896374700,1,0
17.896379700,0,0
17.896384800,1,0
17.896389900,0,0
17.896395000,1,0
17.896400100,0,0
17.896405200,1,0
17.896410200,0,0
17.896413500,0,1
17.896415400,1,1
17.896420400,0,1
17.896420900,0,0
17.896425600,1,0
17.896430600,0,0
17.896435800,1,0
17.896440800,0,0
17.896446000,1,0
17.896451000,0,0
17.896456100,1,0
17.896461200,0,0
17.896466300,1,0
17.896471400,0,0
17.896476500,1,0
17.896481500,0,0
17.896486700,1,0
17.896491700,0,0
17.896492300,0,1
17.896496900,1,1
17.896501900,0,1
17.896502900,0,0
17.896507100,1,0
17.896513300,1,1
17.993916200,1,0
17.993922200,0,0
17.993923400,0,1
17.993927300,1,1
17.993932400,0,1
17.993933400,0,0
17.993937500,1,0
17.993942600,0,0
17.993943800,0,1
17.993947700,1,1
17.993952800,0,1
17.993953800,0,0
17.993957900,1,0
17.993962900,0,0
17.993964100,0,1
17.993968100,1,1
17.993973100,0,1
17.993974100,0,0
17.993978300,1,0
17.993983300,0,0
17.993988500,1,0
17.993993500,0,0
17.993998700,1,0
17.994003700,0,0
17.994008800,1,0
17.994013900,0,0
17.994019000,1,0
17.994024100,0,0
17.994025300,0,1
17.994029200,1,1
17.994034200,0,1
17.994035200,0,0
17.994039400,1,0
17.994044400,0,0
17.994049600,1,0
17.994054600,0,0
17.994059800,1,0
17.994064800,0,0
17.994069900,1,0
17.994075000,0,0
17.994080100,1,0
17.994085200,0,0
17.994090300,1,0
17.994095300,0,0
17.994100500,1,0
17.994105500,0,0
17.994106100,0,1
17.994110700,1,1
17.994117700,1,0
17.994123700,0,0
17.994124900,0,1
17.994128900,1,1
17.994133900,0,1
17.994134900,0,0
17.994139100,1,0
17.994144100,0,0
17.994145300,0,1
17.994149200,1,1
17.994154300,0,1
17.994155300,0,0
17.994159400,1,0
17.994164500,0,0
17.994165600,0,1
17.994169600,1,1
17.994174600,0,1
17.994175600,0,0
17.994179800,1,0
17.994184800,0,0
17.994190000,1,0
17.994195000,0,0
17.994196200,0,1
17.994200200,1,1
17.994205200,0,1
17.994205600,0,0
17.994210400,1,0
17.994215400,0,0
17.994220500,1,0
17.994225600,0,0
17.994230700,1,0
17.994235800,0,0
17.994240900,1,0
17.994245900,0,0
17.994251100,1,0
17.994256100,0,0
17.994256700,0,1
17.994261300,1,1
17.994266300,0,1
17.994271500,1,1
17.994276500,0,1
17.994281600,1,1
17.994286700,0,1
17.994291800,1,1
17.994296900,0,1
17.994302000,1,1
17.994307100,0,1
17.994308100,0,0
17.994312200,1,0
17.994318400,1,1
17.994387200,1,0
17.994393200,0,0
17.994394400,0,1
17.994398400,1,1
17.994403400,0,1
17.994404400,0,0
17.994408600,1,0
17.994413600,0,0
17.994414800,0,1
17.994418800,1,1
17.994423800,0,1
17.994424800,0,0
17.994428900,1,0
17.994434000,0,0
17.994435200,0,1
17.994439100,1,1
17.994444200,0,1
17.994445200,0,0
17.994449300,1,0
17.994454300,0,0
17.994459500,1,0
17.994464500,0,0
17.994469700,1,0
17.994474700,0,0
17.994479900,1,0
17.994484900,0,0
17.994490100,1,0
17.994495100,0,0
17.994496300,0,1
17.994500200,1,1
17.994505300,0,1
17.994506300,0,0
17.994510400,1,0
17.994515500,0,0
17.994516600,0,1
17.994520600,1,1
17.994525600,0,1
17.994526600,0,0
17.994530800,1,0
17.994535800,0,0
17.994541000,1,0
17.994546000,0,0
17.994551200,1,0
17.994556200,0,0
17.994561400,1,0
17.994566400,0,0
17.994571500,1,0
17.994576600,0,0
17.994577200,0,1
17.994581700,1,1
17.994588800,1,0
17.994594800,0,0
17.994595900,0,1
17.994599900,1,1
17.994604900,0,1
17.994605900,0,0
17.994610100,1,0
17.994615100,0,0
17.994616300,0,1
17.994620300,1,1
17.994625300,0,1
17.994626300,0,0
17.994630500,1,0
17.994635500,0,0
17.994636700,0,1
17.994640600,1,1
17.994645700,0,1
17.994646700,0,0
17.994650800,1,0
17.994655900,0,0
17.994661000,1,0
17.994666000,0,0
17.994667300,0,1
17.994671200,1,1
17.994676200,0,1
17.994676700,0,0
17.994681400,1,0
17.994686400,0,0
17.994691600,1,0
17.994696600,0,0
17.994701800,1,0
17.994706800,0,0
17.994711900,1,0
17.994717000,0,0
17.994722100,1,0
17.994727200,0,0
17.994732300,1,0
17.994737300,0,0
17.994742500,1,0
17.994747500,0,0
17.994752700,1,0
17.994757700,0,0
17.994762900,1,0
17.994767900,0,0
17.994773100,1,0
17.994778100,0,0
17.994781300,0,1
17.994783200,1,1
17.994788300,0,1
17.994788700,0,0
17.994793400,1,0
17.994798500,0,0
17.994803600,1,0
17.994808600,0,0
17.994813800,1,0
17.994818800,0,0
17.994824000,1,0
17.994829000,0,0
17.994834200,1,0
17.994839200,0,0
17.994844300,1,0
17.994849400,0,0
17.994854500,1,0
17.994859600,0,0
17.994864700,1,0
17.994869700,0,0
17.994874900,1,0
17.994879900,0,0
17.994885100,1,0
17.994890100,0,0
17.994895300,1,0
17.994900300,0,0
17.994905500,1,0
17.994910500,0,0
17.994915600,1,0
17.994920700,0,0
17.994925800,1,0
17.994930900,0,0
17.994936000,1,0
17.994941000,0,0
17.994946200,1,0
17.994951200,0,0
17.994956400,1,0
17.994961400,0,0
17.994964600,0,1
17.994966600,1,1
17.994971600,0,1
17.994972000,0,0
17.994976800,1,0
17.994981800,0,0
17.994986900,1,0
17.994992000,0,0
17.994997100,1,0
17.995002200,0,0
17.995007300,1,0
17.995012300,0,0
17.995017500,1,0
17.995022500,0,0
17.995027700,1,0
17.995032700,0,0
17.995037900,1,0
17.995042900,0,0
17.995048000,1,0
17.995053100,0,0
17.995058200,1,0
17.995063300,0,0
17.995068400,1,0
17.995073500,0,0
17.995078600,1,0
17.995083600,0,0
17.995088800,1,0
17.995093800,0,0
17.995099000,1,0
17.995104000,0,0
17.995109200,1,0
17.995114200,0,0
17.995119300,1,0
17.995124400,0,0
17.995129500,1,0
17.995134600,0,0
17.995139700,1,0
17.995144700,0,0
17.995148000,0,1
17.995149900,1,1
17.995154900,0,1
17.995155400,0,0
17.995160100,1,0
17.995165100,0,0
17.995170300,1,0
17.995175300,0,0
17.995180500,1,0
17.995185500,0,0
17.995190600,1,0
17.995195700,0,0
17.995200800,1,0
17.995205900,0,0
17.995211000,1,0
17.995216000,0,0
17.995221200,1,0
17.995226200,0,0
17.995226800,0,1
17.995231400,1,1
17.995236400,0,1
17.995237400,0,0
17.995241600,1,0
17.995247800,1,1
18.093583700,1,0
18.093589700,0,0
18.093590900,0,1
18.093594800,1,1
18.093599900,0,1
18.093600900,0,0
18.093605000,1,0
18.093610100,0,0
18.093611200,0,1
18.093615200,1,1
18.093620200,0,1
18.093621200,0,0
18.093625400,1,0
18.093630400,0,0
18.093631600,0,1
18.093635600,1,1
18.093640600,0,1
18.093641600,0,0
18.093645800,1,0
18.093650800,0,0
18.093656000,1,0
18.093661000,0,0
18.093666100,1,0
18.093671200,0,0
18.093676300,1,0
18.093681400,0,0
18.093686500,1,0
18.093691500,0,0
18.093692800,0,1
18.093696700,1,1
18.093701700,0,1
18.093702700,0,0
18.093706900,1,0
18.093711900,0,0
18.093717100,1,0
18.093722100,0,0
18.093727300,1,0
18.093732300,0,0
18.093737400,1,0
18.093742500,0,0
18.093747600,1,0
18.093752700,0,0
18.093757800,1,0
18.093762800,0,0
18.093768000,1,0
18.093773000,0,0
18.093773700,0,1
18.093778200,1,1
18.093785200,1,0
18.093791200,0,0
18.093792400,0,1
18.093796300,1,1
18.093801400,0,1
18.093802400,0,0
18.093806500,1,0
18.093811600,0,0
18.093812800,0,1
18.093816700,1,1
18.093821800,0,1
18.093822800,0,0
18.093826900,1,0
18.093832000,0,0
18.093833100,0,1
18.093837100,1,1
18.093842100,0,1
18.093843100,0,0
18.093847300,1,0
18.093852300,0,0
18.093857500,1,0
18.093862500,0,0
18.093863700,0,1
18.093867700,1,1
18.093872700,0,1
18.093873100,0,0
18.093877800,1,0
18.093882900,0,0
18.093888000,1,0
18.093893100,0,0
18.093898200,1,0
18.093903200,0,0
18.093908400,1,0
18.093913400,0,0
18.093918600,1,0
18.093923600,0,0
18.093924200,0,1
18.093928800,1,1
18.093933800,0,1
18.093939000,1,1
18.093944000,0,1
18.093949100,1,1
18.093954200,0,1
18.093959300,1,1
18.093964400,0,1
18.093969500,1,1
18.093974500,0,1
18.093975500,0,0
18.093979700,1,0
18.093985900,1,1
18.094054700,1,0
18.094060700,0,0
18.094061900,0,1
18.094065900,1,1
18.094070900,0,1
18.094071900,0,0
18.094076100,1,0
18.094081100,0,0
18.094082300,0,1
18.094086200,1,1
18.094091300,0,1
18.094092300,0,0
18.094096400,1,0
18.094101500,0,0
18.094102700,0,1
18.094106600,1,1
18.094111700,0,1
18.094112700,0,0
18.094116800,1,0
18.094121800,0,0
18.094127000,1,0
18.094132000,0,0
18.094137200,1,0
18.094142200,0,0
18.094147400,1,0
18.094152400,0,0
18.094157500,1,0
18.094162600,0,0
18.094163800,0,1
18.094167700,1,1
18.094172800,0,1
18.094173800,0,0
18.094177900,1,0
18.094182900,0,0
18.094184100,0,1
18.094188100,1,1
18.094193100,0,1
18.094194100,0,0
18.094198300,1,0
18.094203300,0,0
18.094208500,1,0
18.094213500,0,0
18.094218700,1,0
18.094223700,0,0
18.094228800,1,0
18.094233900,0,0
18.094239000,1,0
18.094244100,0,0
18.094244700,0,1
18.094249200,1,1
18.094256200,1,0
18.094262200,0,0
18.094263400,0,1
18.094267400,1,1
18.094272400,0,1
18.094273400,0,0
18.094277600,1,0
18.094282600,0,0
18.094283800,0,1
18.094287800,1,1
18.094292800,0,1
18.094293800,0,0
18.094298000,1,0
18.094303000,0,0
18.094304200,0,1
18.094308100,1,1
18.094313200,0,1
18.094314200,0,0
18.094318300,1,0
18.094323400,0,0
18.094328500,1,0
18.094333500,0,0
18.094334700,0,1
18.094338700,1,1
18.094343700,0,1
18.094344100,0,0
18.094348900,1,0
18.094353900,0,0
18.094359100,1,0
18.094364100,0,0
18.094369200,1,0
18.094374300,0,0
18.094379400,1,0
18.094384500,0,0
18.094389600,1,0
18.094394600,0,0
18.094399800,1,0
18.094404800,0,0
18.094410000,1,0
18.094415000,0,0
18.094420200,1,0
18.094425200,0,0
18.094430400,1,0
18.094435400,0,0
18.094440500,1,0
18.094445600,0,0
18.094448800,0,1
18.094450700,1,1
18.094455800,0,1
18.094456200,0,0
18.094460900,1,0
18.094465900,0,0
18.094471100,1,0
18.094476100,0,0
18.094481300,1,0
18.094486300,0,0
18.094491500,1,0
18.094496500,0,0
18.094501700,1,0
18.094506700,0,0
18.094511800,1,0
18.094516900,0,0
18.094522000,1,0
18.094527100,0,0
18.094532200,1,0
18.094537200,0,0
18.094542400,1,0
18.094547400,0,0
18.094552600,1,0
18.094557600,0,0
18.094562800,1,0
18.094567800,0,0
18.094573000,1,0
18.094578000,0,0
18.094583100,1,0
18.094588200,0,0
18.094593300,1,0
18.094598400,0,0
18.094603500,1,0
18.094608500,0,0
18.094613700,1,0
18.094618700,0,0
18.094623900,1,0
18.094628900,0,0
18.094632100,0,1
18.094634100,1,1
18.094639100,0,1
18.094639500,0,0
18.094644200,1,0
18.094649300,0,0
18.094654400,1,0
18.094659500,0,0
18.094664600,1,0
18.094669600,0,0
18.094674800,1,0
18.094679800,0,0
18.094685000,1,0
18.094690000,0,0
18.094695200,1,0
18.094700200,0,0
18.094705400,1,0
18.094710400,0,0
18.094715500,1,0
18.094720600,0,0
18.094725700,1,0
18.094730800,0,0
18.094735900,1,0
18.094740900,0,0
18.094746100,1,0
18.094751100,0,0
18.094756300,1,0
18.094761300,0,0
18.094766500,1,0
18.094771500,0,0
18.094776700,1,0
18.094781700,0,0
18.094786800,1,0
18.094791900,0,0
18.094797000,1,0
18.094802100,0,0
18.094807200,1,0
18.094812200,0,0
18.094815500,0,1
18.094817400,1,1
18.094822400,0,1
18.094822800,0,0
18.094827600,1,0
18.094832600,0,0
18.094837800,1,0
18.094842800,0,0
18.094847900,1,0
18.094853000,0,0
18.094858100,1,0
18.094863200,0,0
18.094868300,1,0
18.094873300,0,0
18.094878500,1,0
18.094883500,0,0
18.094888700,1,0
18.094893700,0,0
18.094894400,0,1
18.094898900,1,1
18.094903900,0,1
18.094904900,0,0
18.094909100,1,0
18.094915300,1,1
18.192324200,1,0
18.192330200,0,0
18.192331400,0,1
18.192335300,1,1
18.192340400,0,1
18.192341400,0,0
18.192345500,1,0
18.192350600,0,0
18.192351700,0,1
18.192355700,1,1
18.192360700,0,1
18.192361700,0,0
18.192365900,1,0
18.192370900,0,0
18.192372100,0,1
18.192376100,1,1
18.192381100,0,1
18.192382100,0,0
18.192386300,1,0
18.192391300,0,0
18.192396500,1,0
18.192401500,0,0
18.192406600,1,0
18.192411700,0,0
18.192416800,1,0
18.192421900,0,0
18.192427000,1,0
18.192432000,0,0
18.192433300,0,1
18.192437200,1,1
18.192442200,0,1
18.192443200,0,0
18.192447400,1,0
18.192452400,0,0
18.192457600,1,0
18.192462600,0,0
18.192467800,1,0
18.192472800,0,0
18.192477900,1,0
18.192483000,0,0
18.192488100,1,0
18.192493200,0,0
18.192498300,1,0
18.192503300,0,0
18.192508500,1,0
18.192513500,0,0
18.192514200,0,1
18.192518700,1,1
18.192525700,1,0
18.192531700,0,0
18.192532900,0,1
18.192536800,1,1
18.192541900,0,1
18.192542900,0,0
18.192547000,1,0
18.192552100,0,0
18.192553300,0,1
18.192557200,1,1
18.192562300,0,1
18.192563300,0,0
18.192567400,1,0
18.192572500,0,0
18.192573600,0,1
18.192577600,1,1
18.192582600,0,1
18.192583600,0,0
18.192587800,1,0
18.192592800,0,0
18.192598000,1,0
18.192603000,0,0
18.192604200,0,1
18.192608200,1,1
18.192613200,0,1
18.192613600,0,0
18.192618300,1,0
18.192623400,0,0
18.192628500,1,0
18.192633600,0,0
18.192638700,1,0
18.192643700,0,0
18.192648900,1,0
18.192653900,0,0
18.192659100,1,0
18.192664100,0,0
18.192664700,0,1
18.192669300,1,1
18.192674300,0,1
18.192679500,1,1
18.192684500,0,1
18.192689600,1,1
18.192694700,0,1
18.192699800,1,1
18.192704900,0,1
18.192710000,1,1
18.192715000,0,1
18.192716000,0,0
18.192720200,1,0
18.192726400,1,1
18.192794200,1,0
18.192800200,0,0
18.192801400,0,1
18.192805400,1,1
18.192810400,0,1
18.192811400,0,0
18.192815600,1,0
18.192820600,0,0
18.192821800,0,1
18.192825700,1,1
18.192830800,0,1
18.192831800,0,0
18.192835900,1,0
18.192841000,0,0
18.192842200,0,1
18.192846100,1,1
18.192851200,0,1
18.192852200,0,0
18.192856300,1,0
18.192861300,0,0
18.192866500,1,0
18.192871500,0,0
18.192876700,1,0
18.192881700,0,0
18.192886900,1,0
18.192891900,0,0
18.192897000,1,0
18.192902100,0,0
18.192903300,0,1
18.192907200,1,1
18.192912300,0,1
18.192913300,0,0
